basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
80686,二日市温泉　大観荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=80686,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=80686&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=80686,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=80686,だいかんそう,万葉の香りといで湯の里　二日市温泉　大観荘,7650,120560.23,469854.3,818-0058,福岡県,筑紫野市湯町1-12-1,092-922-3236,092-928-0675,ＪＲ　二日市駅から車で５分／西鉄　二日市駅から車で８分,有り　１５０台　無料　予約不要,二日市,https://img.travel.rakuten.co.jp/share/HOTEL/80686/80686.jpg,https://img.travel.rakuten.co.jp/HIMG/90/80686.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/80686/80686_k.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/80686.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/80686/80686map.gif,731.0,4.15,"部屋のお風呂が使え…　2026-04-19 12:35:01投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=80686"" class=""3click"">つづきはこちら</a>",wab1,おちついた和室（別館・本館）,3756578.0,【１泊朝食付　レイトチェックイン可能】　ビジネスに！観光に！お手軽・お気軽宿泊プラン,2,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=80686&f_syu=wab1&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3756578,0,2026-04-21,9850,9850,0,2026-04-21,fukuoka
172316,三井ガーデンホテル福岡祇園,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172316,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172316&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172316,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172316,みついがーでんほてるふくおかぎおん,博多に育まれた文化が香る、上質な設え。非日常へといざなう最上階大浴場の露天風呂でおくつろぎください。,12862,120914.67,469497.32,812-0011,福岡県,福岡市博多区博多駅前2-8-15,092-414-3131,092-414-3101,ＪＲ　博多駅　博多口より徒歩にて約７分,有り　２８台　２，０００円（税込み／泊）　先着順 　車両制限あり。詳細は公式HPをご覧ください。,博多,https://img.travel.rakuten.co.jp/share/HOTEL/172316/172316.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172316.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/172316/172316map.gif,673.0,4.52,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel…　2026-04-02 10:12:01投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172316"" class=""3click"">つづきはこちら</a>",stdt2,スタンダードツイン【禁煙】,6066250.0,【博多駅から7分♪ 露天風呂付大浴場で癒しのひとときを】ベーシックプラン  ＜素泊り＞ ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172316&f_syu=stdt2&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6066250,0,2026-04-21,46305,46305,0,2026-04-21,fukuoka
74609,パープルホテル二日市,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=74609,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=74609&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=74609,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=74609,ぱーぷるほてるふつかいち,筑紫野ICより車で約7分、JR二日市駅西口から徒歩約7分、駐車場無料、太宰府観光にも好立地,4675,120554.96,469863.38,818-0058,福岡県,筑紫野市湯町2-5-6,092-922-2131,092-918-2221,ＪＲ二日市駅西口徒歩約7分・西鉄二日市車約10分・筑紫野IC車約7分・高速筑紫野バス停徒歩約5分,無料駐車場あり（敷地内と徒歩1分に2箇所）予約確保不可（身障者を除く）,二日市,https://img.travel.rakuten.co.jp/share/HOTEL/74609/74609.jpg,https://img.travel.rakuten.co.jp/HIMG/90/74609.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/74609/74609_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/74609.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/74609/74609map.gif,379.0,3.85,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/ho…　2026-04-19 21:32:19投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=74609"" class=""3click"">つづきはこちら</a>",tws,ツインA（禁煙室）,3155765.0,スタンダードプラン｜食事なし★到着時間の連絡不要★駐車場無料,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=74609&f_syu=tws&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3155765,0,2026-04-21,13750,13750,0,2026-04-21,fukuoka
38630,二日市温泉　大丸別荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=38630,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=38630&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=38630,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=38630,ふつかいちおんせん　だいまるべっそう,博多・天神から程近い場所にあり、お部屋食が可能なプランもございます。二日市温泉をご堪能下さい。,11280,120552.68,469860.0,818-0058,福岡県,筑紫野市湯町1-20-1,0120-026-145,092-924-4126,「福岡空港」より高速バスで約30分　「博多駅」よりＪＲ線利用で20分　「福岡天神駅」より西鉄電車利用で30分,無料駐車場有り（先着6０台）,二日市,https://img.travel.rakuten.co.jp/share/HOTEL/38630/38630.jpg,https://img.travel.rakuten.co.jp/HIMG/90/38630.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/38630/38630_he.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/38630.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/38630/38630map.gif,456.0,4.69,"リラックス、リフレッシュには…　2026-04-10 11:51:17投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=38630"" class=""3click"">つづきはこちら</a>",syouwatei,【昭和亭】（10畳＋4.5畳掘りごたつ）,6236466.0,【事前カード決済限定/返金不可】素泊りプラン【源泉かけ流し天然温泉を満喫】,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=38630&f_syu=syouwatei&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6236466,0,2026-04-21,22487,22487,0,2026-04-21,fukuoka
172418,Ｃｌｏｕｄ　Ｓｈａｒｉｎｇ　Ｈｏｔｅｌ　＠ＨＡＫＡＴＡ　１,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172418,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172418&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172418,くらうどしぇありんぐほてる　あっと　はかた　わん,博多駅徒歩１2分地下鉄七隈線櫛田神社前駅徒歩4分☆キャナルシティ３分☆ゲストハウス☆便利でリーズナブルな宿です！,3200,120902.16,469491.51,812-0018,福岡県,福岡市博多区住吉2-14-1　エトランゼ博多3階,090-3663-2473,000-000-0000,ＪＲ博多駅より徒歩12分 地下鉄七隈線櫛田神社前駅徒歩4分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172418.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172418.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418map.gif,31.0,3.45,"福岡国際空港から旅行に行くための前泊に利用しました。スタッフさん情報で近くのお一人様でもOKな、もつ鍋を食べに出かけたり、明太子フライパンを購入したり博多…　2026-04-10 08:54:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172418"" class=""3click"">つづきはこちら</a>",etoranze1,地下鉄七隈線櫛田神社前駅徒歩4分 ドミトリー形式二段ベッド ,,,5,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172418&f_syu=etoranze1&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-21,3200,3200,0,2026-04-21,fukuoka
67249,割烹旅館　まさご屋,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=67249,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=67249&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=67249,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=67249,かっぽう　まさごや,玄界灘を眺望しながら静かなひとときを！！獲れたての魚介類を「まさごや」の技で料理！！,9000,121261.87,469068.97,811-0325,福岡県,福岡市東区勝馬257-5,092-603-6417,092-603-6788,太宰府IC、福岡ICからは都市高速経由「香椎浜ランプ」より海の中道大橋経由で志賀島へ,有り　５０台　無料　予約不要,西戸崎,https://img.travel.rakuten.co.jp/share/HOTEL/67249/67249.jpg,https://img.travel.rakuten.co.jp/HIMG/90/67249.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/67249/67249_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/67249.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/67249/67249map.gif,42.0,4.69,,205,部屋風呂タイプ205号,6345121.0,ゆっくり素泊まりプラン。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=67249&f_syu=205&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6345121,0,2026-04-21,17000,17000,0,2026-04-21,fukuoka
172657,ＪＡＭ　ＨＯＳＴＥＬ博多駅前（ＪＡＭ　ＨＯＳＴＥＬ　Ｈａｋａｔａ　Ｓｔａｔｉｏｎ　Ｆｒｏｎｔ）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172657,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172657&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172657,じゃむほすてるはかたえきまえ（じゃむほすてるはかたすてーしょんふろんと）,博多駅より徒歩6分。博多駅から1番近いゲストハウスです(*^-^*) 珍しいモーニングチェックインOK♪,3420,120896.08,469519.11,812-0011,福岡県,福岡市博多区博多駅前4-17-22,070-7528-6474,000-000-0000,ＪＲ　博多駅より徒歩にて約６分,近くのコインパーキングをご紹介します。,博多,https://img.travel.rakuten.co.jp/share/HOTEL/172657/172657.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172657.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172657/172657_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172657.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172657/172657map.gif,56.0,3.2,,207,男女共用ドミトリー　二段ベッド1名分,4435809.0,ドミトリールーム　オンライン決済プラン♪　【禁煙】 通常の予約よりお得です！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172657&f_syu=207&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4435809,0,2026-04-21,9800,9800,0,2026-04-21,fukuoka
174944,ヴィンテージＩＩＩ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=174944,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=174944&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=174944,,【民泊】,2842,120871.35,469296.04,814-0005,福岡県,福岡市早良区祖原8-21,090-3685-1866,000-000-0000,西新駅より徒歩にて約４分,無し,西新,https://img.travel.rakuten.co.jp/share/HOTEL/174944/174944.jpg,https://img.travel.rakuten.co.jp/HIMG/90/174944.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/174944/174944map.gif,2.0,,,r14908_4,ヴィンテージIII 303,4761013.0,【無料Wi-Fi】博多や天神へのアクセス良好☆西新駅から徒歩圏内!! ロフト付,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=174944&f_syu=r14908_4&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4761013,0,2026-04-21,16588,16588,0,2026-04-21,fukuoka
56976,休暇村　志賀島,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=56976,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=56976&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=56976,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56976,きゅうかむら　しかのしま,玄界灘のビーチサイドリゾート　海が見える露天風呂で温泉を満喫　リニューアルした玄界灘海鮮ビュッフェ,11000,121248.02,469053.63,811-0325,福岡県,福岡市東区勝馬1803-1,092-603-6631,092-603-6634,ＪＲ　西戸崎駅より西鉄バスにて約２０分、休暇村志賀島バス停にて下車すぐ（玄関前に到着）,有り　１５０台　無料　予約不要,西戸崎,https://img.travel.rakuten.co.jp/share/HOTEL/56976/56976.jpg,https://img.travel.rakuten.co.jp/HIMG/90/56976.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56976/56976_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/56976.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56976/56976map.gif,422.0,4.36,"前の海の夕日が綺麗でした。ただお部屋からは木が邪魔して景色が見えなかったです。館内やお部屋は清潔感があり過ごしやすかったですが、お部屋の引き戸が少し開けづらいかった…　2026-03-23 07:25:27投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56976"" class=""3click"">つづきはこちら</a>",wa1haku,海の見える和室【禁煙】,6402007.0,【ネット特定日限定】お手軽素泊まり宿泊プラン（1日5部屋）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=56976&f_syu=wa1haku&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6402007,0,2026-04-21,16000,16000,0,2026-04-21,fukuoka
167131,ホテル　グレートモーニング,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=167131,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=167131&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=167131,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=167131,ぐれーともーにんぐ,☆2020年福岡県人気ホテル総合ランキング１位獲得☆　風の無いエアコンでキレイな空気 / 自然素材を使った家具や内装　,12000,120934.09,469481.43,812-0025,福岡県,福岡市博多区店屋町6-3,092-272-1414,092-710-4830,地下鉄「呉服町駅」「中洲川端駅」より徒歩にて約５分／福岡空港よりお車にて約１５分,"提携駐車場あり1,300円（税込／15時&#12316;翌11時まで／紙与パーキング店屋町）",呉服町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/167131/167131.jpg,https://img.travel.rakuten.co.jp/HIMG/90/167131.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/167131/167131map.gif,86.0,5.0,,suiteroom,エグゼクティブ スイート ルーム,4755944.0,【素泊まり】 GREAT MORNING シンプルステイ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=167131&f_syu=suiteroom&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4755944,0,2026-04-21,53000,53000,0,2026-04-21,fukuoka
194736,エアポートテラスハウス／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194736,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194736&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194736,,福岡の余韻に浸りながらラグジュアリーな非日常を体感できます。【民泊】,7772,120805.66,469705.32,812-0863,福岡県,福岡市博多区金の隈1-31-48　エアポートテラスハウス,070-4732-0719,000-000-0000,雑餉隈駅から徒歩で約１０分,有り,雑餉隈,https://img.travel.rakuten.co.jp/share/HOTEL/194736/194736.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194736.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194736/194736map.gif,,,,r19532_15,エアポートテラス,6274268.0,Airport Terrace 1棟2階建て貸切ヴィラ大型バルコニー・ サウナ・駐車場・屋内BBQ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194736&f_syu=r19532_15&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274268,0,2026-04-21,26680,26680,0,2026-04-21,fukuoka
179454,ＡＭＩＳＴＡＤ　ＨＯＴＥＬ　ＦＵＫＵＯＫＡ（アミスタホテル福岡）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179454,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179454&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179454,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179454,あみすたほてるふくおか,博多駅徒歩6分★キャナルシティ徒歩7分★ららぽーと福岡まで車で約13分★全室31㎡以上・キッチン付・ロングダブルベッド,6256,120904.44,469501.81,812-0011,福岡県,福岡市博多区博多駅前3-13-12,092-483-2878,092-717-2715,ＪＲ博多駅・博多口より徒歩約6分★福岡空港から地下鉄で博多駅まで約５分★福岡空港よりタクシーで約１４分,提携駐車場★徒歩2分★入庫から24時間1800円駐車券フロント販売※1度の入庫につき1枚必要★,博多,https://img.travel.rakuten.co.jp/share/HOTEL/179454/179454.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179454.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/179454/179454map.gif,63.0,4.0,,e,ガーデンテラス付スイートツイン43平米/ダブルベッド2台,5405724.0,【直前予約】チェックイン3日以内のご予約★,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179454&f_syu=e&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5405724,0,2026-04-21,65600,65600,0,2026-04-21,fukuoka
195400,グレイトフル筑紫野２０１／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195400,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195400&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195400,, ,6032,120584.51,469858.65,818-0059,福岡県,筑紫野市塔原東1-14-4　グレイトフル筑紫野201,090-6931-6019,00-0000-0000,西鉄二日市駅より徒歩で5分,あり,西鉄二日市,https://img.travel.rakuten.co.jp/share/HOTEL/195400/195400.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195400.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195400/195400map.gif,,,,r20487_5,グレイトフル筑紫野201,6347152.0,"西鉄二日市駅から徒歩7分,太宰府天満宮まで電車で10分",1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195400&f_syu=r20487_5&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6347152,0,2026-04-21,20880,20880,0,2026-04-21,fukuoka
184644,ＷＩＴＨ　ＴＨＥ　ＳＴＹＬＥ　ＦＵＫＵＯＫＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184644,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184644&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184644,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184644,うぃず ざ すたいる ふくおか,人生を豊かにする上質なアイテムを取り揃えた、大人のためのアーバンリゾート,25200,120894.63,469526.99,812-0016,福岡県,福岡市博多区博多駅南1-9-18,092-433-3900,092-433-3940,博多駅より徒歩7分,有り　16台　無料　予約不要,博多,https://img.travel.rakuten.co.jp/share/HOTEL/184644/184644.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184644.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184644/184644map.gif,13.0,4.67,,2024king,キング （ベッドサイズ200cm×200cm）,6171944.0,【スーパーバリュープラン】サウナ＆ジャグジー｜クラブラウンジ｜12時チェックアウト（素泊まり）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184644&f_syu=2024king&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6171944,0,2026-04-21,62400,62400,0,2026-04-21,fukuoka
192863,ｒｉｔｏｍａｒｕ　ｒｏｏｍｓ　ｈａｋａｔａ　ｈａｋｏｚａｋｉ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=192863,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=192863&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192863,りとまるるーむすはかたはこざき,【すべてのペットと泊まれる宿】1日2組限定・ワンフロア貸切。JR箱崎駅から徒歩わずか1分,5693,121012.25,469543.69,812-0053,福岡県,福岡市東区箱崎1-6-7,050-8886-0515,03-4216-7033,JR鹿児島本線「箱崎」駅西口より徒歩約1分/博多駅より2駅約5分/福岡空港より約30分,施設専用の駐車場はございません。近隣のコインパーキングをご利用ください。,箱崎,https://img.travel.rakuten.co.jp/share/HOTEL/192863/192863.jpg,https://img.travel.rakuten.co.jp/HIMG/90/192863.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/192863/192863map.gif,7.0,4.57,,3rd,3nd Floor(109.18平米),6061983.0,【スタンダード】博多駅からアクセス抜群！ペットOK＆ワンフロア貸切のプライベートステイ＜素泊まり＞,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=192863&f_syu=3rd&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6061983,0,2026-04-21,34500,34500,0,2026-04-21,fukuoka
177090,ＨＯＴＥＬ　ＣＵＬＴＩＡ　太宰府,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177090,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177090&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177090,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177090,ほてる　かるてぃあ　だざいふ,【博多駅より車で30分】太宰府天満宮の門前町に溶け込む”CULTURE”ホテル。,33938,120663.63,469930.02,818-0117,福岡県,太宰府市宰府3-3-33,0120-210-289,,西鉄「太宰府」駅より徒歩約5分,有り（無料）※近隣の駐車場をご案内しております,太宰府,https://img.travel.rakuten.co.jp/share/HOTEL/177090/177090.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177090.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/177090/177090map.gif,69.0,4.8,,20240126b,KOUKOTEI 205号室 44平米,6157224.0,【直前割】福岡産米・地元野菜の炊き合わせなど、体に優しい健康食で穏やかな朝をスタート！＜朝食付＞,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177090&f_syu=20240126b&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6157224,0,2026-04-21,62889,62889,0,2026-04-21,fukuoka
