basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
177662,ＴＨＥ　ＢＡＳＩＣＳ　ＦＵＫＵＯＫＡ　（ザ・ベーシックス福岡）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177662,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177662&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177662,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177662,ざべーしっくすふくおか,★開業4周年★楽天アワード2021・2022ブロンズ受賞★プラン多数☆ビジネスや観光の拠点に最適な立地,7920.0,120909.39,469545.58,812-0013,福岡県,福岡市博多区博多駅東2-14-1　,092-412-1234,092-414-2490,博多駅より徒歩約７分、福岡空港よりタクシーで15分 、福岡空港から博多駅までは地下鉄で約5分,"有り　駐車料金 1泊1,500円（税込）　午後2時〜翌日正午まで （予約不可・先着50台まで）",博多,https://img.travel.rakuten.co.jp/share/HOTEL/177662/177662.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177662.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/177662/177662map.gif,693.0,4.26,"部屋のクロス。書籍の模様は落ち着かないし…　2026-05-22 19:14:12投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177662"" class=""3click"">つづきはこちら</a>",ch2d,【禁煙】モデレートダブルChapter 2（23平米）,4901828.0,【シンプルステイ】博多駅徒歩７分　観光やビジネスに最適/素泊まり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177662&f_syu=ch2d&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4901828,0,2026-06-03,22000,22000,0,2026-06-03,fukuoka
182516,ホテルジャパネスク福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182516,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182516&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182516,ほてるじゃぱねすくふくおか,サウナ、プール、カラオケ、会議室有！バストラックSUV敷地内駐車場有！アメニティバー充実,3600.0,121041.93,469526.88,812-0053,福岡県,福岡市東区箱崎6-18-12,092-645-2080,092-643-1001,"福岡空港駅よりお車にて約12分／博多駅よりお車にて約14分／駐車場約23台分完備（事前予約不可・1泊1,100円）","駐車場約40台分完備1泊1,100円、 大型車,トラック、バス1日3,300円",福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/182516/182516.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182516.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182516/182516map.gif,265.0,3.61,"部屋は清潔感があり、共用スペースにコインランドリーがあるのも地味にありがたいと…　2026-05-25 19:41:17投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182516"" class=""3click"">つづきはこちら</a>",pv1,モデレートダブル(禁煙) プールビュー,5909639.0,【素泊り】Wベッド、ソファベッド完備★サウナプール無料・全室バルコニー、大型車チェックアウト11時,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182516&f_syu=pv1&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5909639,0,2026-06-03,8800,8800,0,2026-06-03,fukuoka
75183,ＨＯＴＥＬ　ＡＺ　福岡金の隈店,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=75183,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=75183&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=75183,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=75183,ほてる　えーぜっと　ふくおかかねのくまてん,都市高速、九州自動車道アクセス良好！駐車場１０６台無料！朝食無料！インターネット接続無料！,5280.0,120779.42,469729.59,812-0863,福岡県,福岡市博多区金の隈3-14-25,092-513-3301,092-513-3302,"福岡空港より車で１３分,ＪＲ鹿児島本線　南福岡駅より車で約８分,都市高速大野城ＩＣより車で３分",無料立体駐車場106台あり　普通車：予約不要 、２ｔ・2.1m以上の車両等は有料（要予約）,雑餉隈,https://img.travel.rakuten.co.jp/share/HOTEL/75183/75183.jpg,https://img.travel.rakuten.co.jp/HIMG/90/75183.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/75183/75183_t.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/75183.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/75183/75183map.gif,1696.0,3.9,"クチコミの詳細はこちらか…　2026-05-25 18:19:47投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=75183"" class=""3click"">つづきはこちら</a>",sn,【禁煙】シングル,6107400.0,スタンダードプラン（朝食サービス）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=75183&f_syu=sn&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6107400,0,2026-06-03,6380,6380,0,2026-06-03,fukuoka
168800,ホテルグランビュー福岡空港,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168800,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168800&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=168800,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168800,ぐらんびゅー　ふくおかくうこう,空港まで徒歩約12分。飛行機が見えるホテル。6：05より空港まで送客車あり、朝食は5：45から。全客室に空気清浄機完備。,5250.0,120960.74,469609.21,812-0001,福岡県,福岡市博多区大井2-10-6,092-629-8666,092-629-8677,福岡空港国内線ターミナルD出口を正面へ進み、立体駐車場前を通過し、歩道橋を渡ってお越し下さい。,有り　２0台　先着順(有料)　1000円税込,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/168800/168800.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168800.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/168800/168800map.gif,356.0,4.02,"空港からはタクシーですが、朝は ホテルから空港まで送って頂けます。荷物無…　2026-05-21 08:51:44投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168800"" class=""3click"">つづきはこちら</a>",nssgl,禁煙シングル/13平方メートル,6300600.0,【宿泊税込】【朝食ビュッフェ無料サービス】スタンダードプラン 福岡空港国内線北出口Dから徒歩約12分,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168800&f_syu=nssgl&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6300600,0,2026-06-03,9500,9500,0,2026-06-03,fukuoka
172227,ヴィアイン博多口駅前（ＪＲ西日本グループ）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172227,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172227&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172227,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172227,ヴぃあいんはかたぐちえきまえ,★楽天トラベルブロンズアワード２０２０受賞★ 博多駅「博多口」より徒歩約３分の好立地 / 全室禁煙でクリーンな客室,4630.0,120915.03,469508.53,812-0011,福岡県,福岡市博多区博多駅前2丁目17番11号,092-452-5489,092-452-5490,JR各線・新幹線・地下鉄「博多駅」博多口より徒歩約３分　／　福岡空港より地下鉄空港線にて２駅５分「博多駅」下車,"【事前予約制・電話受付のみ】計５台(2,000円/１泊)　入庫不可車種・満車時は近隣駐車場へご案内",博多,https://img.travel.rakuten.co.jp/share/HOTEL/172227/172227.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172227.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172227/172227_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172227.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172227/172227map.gif,716.0,3.65,"チェックイン開始と同時に部屋に入ったのですが、天気の良し悪しも分からず、若干息苦しさ…　2026-05-22 23:29:29投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172227"" class=""3click"">つづきはこちら</a>",05nsb1,シングルB,4380292.0,スタンダードプラン【食事なし】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172227&f_syu=05nsb1&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4380292,0,2026-06-03,16000,16000,0,2026-06-03,fukuoka
54265,東横ＩＮＮ博多駅南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=54265,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=54265&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=54265,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=54265,とうよこいんはかたえきみなみ,福岡PayPayドームまで車で17分の立地で出発を応援！朝食・小学生以下添い寝無料で安心空間を提供いたします,6195.0,120882.43,469528.46,812-0016,福岡県,福岡市博多区博多駅南2-10-23,092-475-1045,092-475-1046,ＪＲ　博多駅筑紫口より徒歩１３分（シャトルカーにて送迎有り）,"24台：1泊1,000円税込 到着順",博多,https://img.travel.rakuten.co.jp/share/HOTEL/54265/54265.jpg,https://img.travel.rakuten.co.jp/HIMG/90/54265.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/54265/54265_si.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/54265.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/54265/54265map.gif,626.0,3.98,"クチコミの詳細はこちらから　https://review.travel.rakute…　2026-05-16 19:52:22投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=54265"" class=""3click"">つづきはこちら</a>",wk,禁煙ダブル,2722978.0,★【無料の元気朝食付】いつでも安心価格♪ビジネス・レジャーに！ 禁煙ダブル,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=54265&f_syu=wk&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2722978,0,2026-06-03,12390,12390,0,2026-06-03,fukuoka
108325,東横ＩＮＮ博多駅バスターミナル前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=108325,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=108325&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=108325,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108325,とうよこいんはかたえきばすたーみなるまえ,博多駅まで徒歩3分の立地で出発を応援！朝食・小学生以下添い寝無料で安心空間を提供いたします,6300.0,120920.36,469517.17,812-0011,福岡県,福岡市博多区博多駅前1-16-6,092-437-1045,092-437-1046,徒歩5分,ホテルへお問合せください,博多,https://img.travel.rakuten.co.jp/share/HOTEL/108325/108325.jpg,https://img.travel.rakuten.co.jp/HIMG/90/108325.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108325/108325room1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/108325.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108325/108325map.gif,257.0,4.03,"クチコミの詳細はこ…　2026-05-21 18:38:39投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108325"" class=""3click"">つづきはこちら</a>",s,喫煙シングル,2696837.0,★【無料の元気朝食付】いつでも安心価格♪ビジネス・レジャーに！ 喫煙シングル,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=108325&f_syu=s&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2696837,0,2026-06-03,10500,10500,0,2026-06-03,fukuoka
67260,ＴＨＥ　ＬＵＩＧＡＮＳ　Ｓｐａ＆Ｒｅｓｏｒｔ(ザ・ルイガンズ.　スパ＆リゾート),https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=67260,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=67260&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=67260,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=67260,ざ・るいがんず,【福岡で近場リゾート】博多中心部から車で20分！福岡でありながら海外を感じるリゾートホテル！大浴場＆無料バスあり,5175.0,121174.54,469318.49,811-0321,福岡県,福岡市東区西戸崎18-25,092-603-2525,092-603-2828,博多から車で最短約20分、無料送迎バス、無料駐車場、福岡空港まで最短約30分。JR香椎線「海ノ中道」より徒歩約6分,屋外駐車場有　１００台／宿泊者は無料／予約不要,海ノ中道,https://img.travel.rakuten.co.jp/share/HOTEL/67260/67260.jpg,https://img.travel.rakuten.co.jp/HIMG/90/67260.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/67260/67260_k.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/67260.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/67260/67260map.gif,2078.0,4.31,"全部…　2026-05-22 18:37:03投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=67260"" class=""3click"">つづきはこちら</a>",gp,グランピングツイン（禁煙）28平米,6249002.0,【グランピング施設利用プラン】素泊り｜泊まれる公園　　チェックインはINN THE PARKで,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=67260&f_syu=gp&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6249002,0,2026-06-03,11500,11500,0,2026-06-03,fukuoka
54960,二日市グリーンホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=54960,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=54960&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=54960,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=54960,ふつかいちぐりーん,JR博多駅、西鉄福岡天神駅から電車で二日市駅！  JR二日市駅から約110ｍ一番近いホテルです。太宰府観光にも便利！,5800.0,120573.53,469875.36,818-0072,福岡県,筑紫野市二日市中央2-7-25,092-928-0710,092-928-0710,ＪＲ二日市駅改札出入口(東)より約110ｍ／西鉄二日市駅西口から約800ｍ／西鉄紫駅から約500ｍ　地図をご覧下さい。,駐車場（１泊目 無料、2泊目以降500円〜＊チェックイン午後2時〜翌午前10時（8台分あり）,二日市,https://img.travel.rakuten.co.jp/share/HOTEL/54960/54960.jpg,https://img.travel.rakuten.co.jp/HIMG/90/54960.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/54960/54960_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/54960.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/54960/54960map.gif,444.0,3.22,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hot…　2026-04-13 22:21:53投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=54960"" class=""3click"">つづきはこちら</a>",s,シングル,1962442.0,【春得】♪シングルプラン喫煙　（JR二日市駅より100ｍ。太宰府近いです。）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=54960&f_syu=s&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=1962442,0,2026-06-03,6800,6800,0,2026-06-03,fukuoka
14811,サンビジネスホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=14811,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=14811&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=14811,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14811,さんびじねすほてる,博多口徒歩2分★心を込めた接客と徹底清掃でお迎え／深夜1～5時施錠,3000.0,120914.06,469512.02,812-0011,福岡県,福岡市博多区博多駅前2-16-16,092-411-1155,092-411-1215,博多駅博多口から徒歩2分。天神や福岡空港からは、博多駅まで地下鉄で5分とアクセスは最高！,ございません,博多,https://img.travel.rakuten.co.jp/share/HOTEL/14811/14811.jpg,https://img.travel.rakuten.co.jp/HIMG/90/14811.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/14811/14811_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/14811.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/14811/14811map.gif,1321.0,4.13,"ただGoogleマップ等が無いと場所は分かりずらいかも、駅至近なので当然飲食…　2026-05-20 21:40:09投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14811"" class=""3click"">つづきはこちら</a>",g,●喫煙●限定　シングル　ベッド幅122cm きつえん,4605138.0,【返金不可・事前決済限定】博多駅博多口から徒歩2分のお得プラン★夜間施錠1時〜5時★,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=14811&f_syu=g&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4605138,0,2026-06-03,6800,6800,0,2026-06-03,fukuoka
172310,都ホテル博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172310,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172310&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172310,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172310,みやこほてるはかた,さあ、都心のリゾートへ！ここは、いつでも夏休み。★屋上には天然温泉スパ＆レストラン★心地良いという新しいラグジュアリー,17060.0,120911.58,469529.98,812-0013,福岡県,福岡市博多区博多駅東2-1-1,092-441-3111,092-441-3122,博多駅直結！徒歩約１分。＜東７番出口＞福岡空港から地下鉄で約７分、車で約15分。一歩足を踏み入れたらもうそこはリゾート！,"1泊 2,000円　先着順36台 屋内機械式（長5.3m 幅1.96m 高2m)／提携有り：20m先",博多,https://img.travel.rakuten.co.jp/share/HOTEL/172310/172310.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172310.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172310/172310_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172310.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172310/172310map.gif,1026.0,4.61,"いっぺんにお願いせず、小出しになって…　2026-05-24 20:53:50投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172310"" class=""3click"">つづきはこちら</a>",dxc1kb,デラックスキングダブル＜禁煙＞,6327701.0,＜夕食18時〜＞1泊2食付【シェフズ スペシャル】和洋織り交ぜたフレンチを愉しむ,1,1,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172310&f_syu=dxc1kb&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6327701,0,2026-06-03,59650,59650,0,2026-06-03,fukuoka
572,グランドハイアット福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=572,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=572&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=572,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=572,ぐらんどはいあっとふくおか,キャナルシティ内に位置する、ハイアット最上級ブランドホテル,15180.0,120910.57,469485.97,812-0018,福岡県,福岡市博多区住吉1-2-82　,092-282-1234,092-282-2817,博多駅から徒歩約10分、天神駅から徒歩約15分。福岡市地下鉄　七隈線「櫛田神社前駅」西改札口を出て2番出口より徒歩3分,"1300台 1泊1,980円（税込） （14:00から翌14:00）",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/572/572.jpg,https://img.travel.rakuten.co.jp/HIMG/90/572.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/572/572_a.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/572.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/572/572map.gif,953.0,4.29,,kgns,【禁煙】キング1台（34平米）,2989694.0,【基本プラン】デイリーレート,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=572&f_syu=kgns&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2989694,0,2026-06-03,106260,106260,0,2026-06-03,fukuoka
14018,福岡リーセントホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=14018,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=14018&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=14018,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14018,ふくおか　りーせんとほてる,■全室禁煙ルーム■Wi-Fi接続無料■加湿空気清浄器完備,3480.0,121015.46,469513.02,812-0053,福岡県,福岡市東区箱崎2-52-1,092-641-7741,092-641-5851,【地下鉄】博多駅から約12分/福岡空港から約17分/箱崎宮前駅・3番出口より徒歩約4分,普通車1泊1000円※屋内駐車場60台、高さ2.1m迄,箱崎宮前,https://img.travel.rakuten.co.jp/share/HOTEL/14018/14018.jpg,https://img.travel.rakuten.co.jp/HIMG/90/14018.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/14018/14018map.gif,827.0,3.86,"クチコミの詳細はこちらから　https://review.…　2026-05-22 13:04:10投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14018"" class=""3click"">つづきはこちら</a>",jo-3,和室12畳（部屋風呂無し）【禁煙】大浴場利用／加湿空気清浄機,5446347.0,【素泊り】ビジネス・観光にピッタリ！お食事無しのシンプルプラン★地下鉄箱崎宮前駅徒歩4分★,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=14018&f_syu=jo-3&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5446347,0,2026-06-03,8500,8500,0,2026-06-03,fukuoka
168722,オリエンタルホテル福岡　博多ステーション,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168722,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168722&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=168722,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168722,おりえんたるほてるふくおか　はかたすてーしょん,【JR博多駅隣接＆地下鉄博多駅直結】朝食レストランがグランドオープン☆ホテルこだわりの朝食ブッフェをお愉しみください！,9270.0,120914.18,469527.51,812-0012,福岡県,福岡市博多区博多駅中央街4-23,092-461-0170,092-461-0171,JR「博多駅」筑紫口から徒歩1分。福岡空港から地下鉄空港線で所要時間5分＆地下鉄「博多駅」直結,"Dパーキング(ホテル1F)/オオイパーキング博多駅東(竹下通り向かい):24H2,000円※予約不可",博多,https://img.travel.rakuten.co.jp/share/HOTEL/168722/168722.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168722.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/168722/168722map.gif,444.0,3.95,"初めて利用しました。博多駅から近いので利用したかったホテルですが高いので敬遠していました。朝食が美味しそうなので利用してみました。朝食は種類が多くどれも美味しくて大変…　2026-04-24 11:32:30投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168722"" class=""3click"">つづきはこちら</a>",stdb,■スタンダードダブル 15.5平米（禁煙・シャワーブース）,4344604.0,【フレキシブルレート】家族旅行におすすめ☆小学生以下添い寝可！博多駅直結（朝食ブッフェ付）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168722&f_syu=stdb&f_hi1=2026-06-03&f_hi2=2026-06-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4344604,0,2026-06-03,35900,35900,0,2026-06-03,fukuoka
